sim_time_ns,drone_x,drone_y,drone_z,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1782966352329140100,0.0,0.0,-0.5,0.0896474811250898,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08962986922274485,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08962986922274485,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08962986922274485,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08962986922274485,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08962986922274485,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08962986922274485,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08962986922274485,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08956852030955975,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08956852030955975,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08956852030955975,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08956852030955975,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352329140100,0.0,0.0,-0.5,0.08956852030955975,spotlight_distortion,1,9120.0,1.9879518072289157,True,1,9120.0,1.9879518072289157,17,5,0.06,
1782966352362337600,0.0,0.0,-0.5,0.08956852030955975,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08956852030955975,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08956852030955975,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08956852030955975,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08956852030955975,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08956852030955975,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08952361715705281,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08952361715705281,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08952361715705281,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08952361715705281,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08952361715705281,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08952361715705281,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08949801847697403,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08949801847697403,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08949801847697403,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08949801847697403,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08949801847697403,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352362337600,0.0,0.0,-0.5,0.08949801847697403,no_4corner,1,9204.5,1.9879518072289157,True,1,9204.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08949801847697403,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08948866642969833,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08948866642969833,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08948866642969833,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08948866642969833,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08948866642969833,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08948866642969833,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08947432292862967,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08947432292862967,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08947432292862967,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08947432292862967,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08947432292862967,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08947432292862967,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352395766400,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9210.5,1.9879518072289157,True,1,9210.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08943521813091992,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08942259563999588,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08942259563999588,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08942259563999588,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08942259563999588,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08942259563999588,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08942259563999588,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08940728186740676,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08940728186740676,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08940728186740676,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08940728186740676,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08940728186740676,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352428565100,0.0,0.0,-0.5,0.08940728186740676,no_4corner,1,9269.5,1.9879518072289157,True,1,9269.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08936724566082965,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08936724566082965,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08936724566082965,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08936724566082965,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08936724566082965,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08936724566082965,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08936724566082965,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08932122057427394,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08932122057427394,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08932122057427394,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08932122057427394,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08932122057427394,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08932122057427394,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08929424151179877,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08929424151179877,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08929424151179877,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08929424151179877,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08929424151179877,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08929424151179877,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352461760200,0.0,0.0,-0.5,0.08929424151179877,no_4corner,1,9356.5,1.9879518072289157,True,1,9356.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08927408849549989,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08927408849549989,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08927408849549989,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08927408849549989,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08927408849549989,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08927408849549989,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08925968236663895,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08925968236663895,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08925968236663895,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08925968236663895,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08925968236663895,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08925968236663895,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08920544534892905,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08920544534892905,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08920544534892905,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08920544534892905,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08920544534892905,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08920544534892905,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352495056400,0.0,0.0,-0.5,0.08918546074186962,no_4corner,1,9462.5,1.9879518072289157,True,1,9462.5,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08918546074186962,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08918546074186962,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08918546074186962,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08916890811462652,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08916890811462652,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08916890811462652,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08916890811462652,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08916890811462652,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.08916890811462652,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352528415600,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9489.0,1.9879518072289157,True,1,9489.0,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0891114194548086,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.08909932948775134,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.08909932948775134,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.08909932948775134,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.08909932948775134,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.08909932948775134,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.08909932948775134,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.08909932948775134,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0890484589937599,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0890484589937599,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0890484589937599,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0890484589937599,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0890484589937599,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0890484589937599,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352562029300,0.0,0.0,-0.5,0.0890484589937599,no_4corner,1,9607.5,1.9879518072289157,True,1,9607.5,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08902665851822222,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08902665851822222,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08902665851822222,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08902665851822222,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08902665851822222,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08902665851822222,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08898605839670193,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08898605839670193,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08898605839670193,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08898605839670193,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08898605839670193,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08898605839670193,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08898605839670193,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08895939305166278,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08895939305166278,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08895939305166278,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08895939305166278,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08895939305166278,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08895939305166278,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08895939305166278,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08893870863183695,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08893870863183695,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
1782966352595742600,0.0,0.0,-0.5,0.08893870863183695,no_4corner,1,9726.0,1.9879518072289157,True,1,9726.0,1.9879518072289157,,,,
